1559132520001, 1559132520060, 59, 0, 59
1559132521002, 1559132521050, 48, 2, 50
1559132522003, 1559132522036, 33, 2, 35
1559132523001, 1559132523019, 18, 1, 19
1559132524002, 1559132524020, 18, 1, 19
1559132525002, 1559132525015, 13, 1, 14
1559132526002, 1559132526013, 11, 1, 12
1559132527002, 1559132527012, 10, 1, 11
1559132528002, 1559132528008, 6, 1, 7
1559132529001, 1559132529004, 3, 1, 4
1559132530000, 1559132530004, 4, 0, 4
1559132531001, 1559132531006, 5, 0, 5
1559132532000, 1559132532033, 33, 0, 33
1559132533001, 1559132533006, 5, 0, 5
1559132534001, 1559132534005, 4, 1, 5
1559132535002, 1559132535015, 13, 1, 14
1559132536002, 1559132536030, 28, 1, 29
1559132537007, 1559132537026, 19, 5, 24
1559132538001, 1559132538022, 21, 1, 22
1559132539004, 1559132539043, 39, 1, 40
1559132540001, 1559132540031, 30, 0, 30
1559132541002, 1559132541027, 25, 2, 27
1559132542001, 1559132542066, 65, 0, 65
1559132543001, 1559132543028, 27, 1, 28
1559132544002, 1559132544051, 49, 1, 50
1559132545001, 1559132545011, 10, 1, 11
1559132546001, 1559132546083, 82, 0, 82
1559132547002, 1559132547030, 28, 1, 29
1559132548002, 1559132548042, 40, 1, 41
1559132549001, 1559132549039, 38, 0, 38
1559132550001, 1559132550058, 57, 1, 58
1559132551000, 1559132551073, 73, 0, 73
1559132552005, 1559132552055, 50, 4, 54
1559132553005, 1559132553035, 30, 4, 34
1559132554001, 1559132554051, 50, 1, 51
1559132555002, 1559132555051, 49, 2, 51
1559132556003, 1559132556063, 60, 2, 62
1559132557002, 1559132557039, 37, 2, 39
1559132558001, 1559132558042, 41, 0, 41
1559132559003, 1559132559062, 59, 3, 62
1559132560001, 1559132560035, 34, 1, 35
1559132561001, 1559132561028, 27, 1, 28
1559132562002, 1559132562038, 36, 2, 38
1559132563002, 1559132563039, 37, 1, 38
1559132564001, 1559132564034, 33, 1, 34
1559132565001, 1559132565039, 38, 0, 38
1559132566002, 1559132566037, 35, 2, 37
1559132567002, 1559132567044, 42, 2, 44
1559132568001, 1559132568037, 36, 1, 37
1559132569001, 1559132569008, 7, 1, 8
1559132570002, 1559132570047, 45, 1, 46
1559132571004, 1559132571039, 35, 3, 38
1559132572003, 1559132572040, 37, 3, 40
1559132573001, 1559132573064, 63, 1, 64
1559132574002, 1559132574095, 93, 1, 94
1559132575002, 1559132575033, 31, 2, 33
1559132576001, 1559132576023, 22, 0, 22
1559132577002, 1559132577015, 13, 2, 15
1559132578002, 1559132578043, 41, 2, 43
1559132579002, 1559132579062, 60, 1, 61
1559132580001, 1559132580036, 35, 1, 36
1559132581001, 1559132581017, 16, 0, 16
1559132582002, 1559132582059, 57, 2, 59
1559132583003, 1559132583029, 26, 2, 28
1559132584001, 1559132584045, 44, 1, 45
1559132585002, 1559132585028, 26, 1, 27
1559132586001, 1559132586054, 53, 1, 54
1559132587001, 1559132587072, 71, 0, 71
1559132588001, 1559132588075, 74, 1, 75
1559132589002, 1559132589015, 13, 2, 15
1559132590001, 1559132590050, 49, 0, 49
1559132591002, 1559132591047, 45, 2, 47
1559132592002, 1559132592085, 83, 1, 84
1559132593002, 1559132593054, 52, 2, 54
1559132594002, 1559132594029, 27, 2, 29
1559132595002, 1559132595034, 32, 1, 33
1559132596001, 1559132596086, 85, 1, 86
1559132597001, 1559132597013, 12, 1, 13
1559132598002, 1559132598038, 36, 1, 37
1559132599001, 1559132599036, 35, 1, 36
1559132600001, 1559132600034, 33, 1, 34
1559132601002, 1559132601046, 44, 2, 46
1559132602002, 1559132602036, 34, 2, 36
1559132603002, 1559132603035, 33, 1, 34
1559132604000, 1559132604042, 42, 0, 42
1559132605002, 1559132605037, 35, 1, 36
1559132606001, 1559132606058, 57, 1, 58
1559132607001, 1559132607146, 145, 0, 145
1559132608002, 1559132608055, 53, 2, 55
1559132609002, 1559132609067, 65, 1, 66
1559132610003, 1559132610031, 28, 3, 31
1559132611001, 1559132611047, 46, 1, 47
1559132612002, 1559132612045, 43, 2, 45
1559132613000, 1559132613029, 29, 0, 29
1559132614002, 1559132614062, 60, 2, 62
1559132615002, 1559132615069, 67, 1, 68
1559132616002, 1559132616047, 45, 2, 47
1559132789201, 1559132789513, 312, 53, 365
1559132790007, 1559132790113, 106, 3, 109
1559132791003, 1559132791039, 36, 1, 37
1559132792002, 1559132792079, 77, 1, 78
1559132793002, 1559132793088, 86, 1, 87
1559132794002, 1559132794039, 37, 1, 38
1559132795005, 1559132795045, 40, 4, 44
1559132796002, 1559132796026, 24, 1, 25
1559132797002, 1559132797043, 41, 1, 42
1559132798007, 1559132798109, 102, 3, 105
1559132799004, 1559132799031, 27, 3, 30
1559132800004, 1559132800038, 34, 2, 36
1559132801004, 1559132801038, 34, 2, 36
1559132802004, 1559132802043, 39, 3, 42
1559132803004, 1559132803048, 44, 2, 46
1559132804005, 1559132804042, 37, 2, 39
1559132805004, 1559132805037, 33, 3, 36
1559132806004, 1559132806038, 34, 3, 37
1559132807004, 1559132807034, 30, 2, 32
1559132808005, 1559132808014, 9, 3, 12
1559132809005, 1559132809048, 43, 3, 46
1559132810004, 1559132810014, 10, 2, 12
1559132811004, 1559132811025, 21, 2, 23
1559132812003, 1559132812033, 30, 2, 32
1559132813003, 1559132813026, 23, 2, 25
1559132814003, 1559132814029, 26, 2, 28
1559132815003, 1559132815031, 28, 2, 30
1559132816006, 1559132816026, 20, 4, 24
1559132817003, 1559132817028, 25, 2, 27
1559132818001, 1559132818010, 9, 0, 9
1559132819004, 1559132819027, 23, 3, 26
1559132820004, 1559132820029, 25, 2, 27
1559132821004, 1559132821036, 32, 2, 34
1559132822003, 1559132822027, 24, 1, 25
1559132823003, 1559132823030, 27, 2, 29
1559132824003, 1559132824026, 23, 2, 25
1559132825005, 1559132825018, 13, 3, 16
1559132826003, 1559132826021, 18, 2, 20
1559132827003, 1559132827012, 9, 2, 11
1559132828004, 1559132828022, 18, 2, 20
1559132829003, 1559132829010, 7, 1, 8
1559132830003, 1559132830062, 59, 1, 60
1559132831003, 1559132831011, 8, 1, 9
1559132832003, 1559132832021, 18, 2, 20
1559132833003, 1559132833014, 11, 2, 13
1559132834002, 1559132834021, 19, 1, 20
1559132835003, 1559132835010, 7, 2, 9
1559132836003, 1559132836022, 19, 1, 20
1559132837003, 1559132837019, 16, 2, 18
1559132838003, 1559132838022, 19, 2, 21
1559132839004, 1559132839010, 6, 2, 8
1559132840004, 1559132840035, 31, 2, 33
1559132841003, 1559132841042, 39, 1, 40
1559132842001, 1559132842007, 6, 0, 6
1559132843003, 1559132843018, 15, 2, 17
1559132844003, 1559132844029, 26, 1, 27
1559132845003, 1559132845022, 19, 2, 21
1559132846003, 1559132846029, 26, 2, 28
1559132847003, 1559132847029, 26, 1, 27
1559132848002, 1559132848022, 20, 1, 21
1559132849003, 1559132849026, 23, 1, 24
1559132850003, 1559132850027, 24, 2, 26
1559132851003, 1559132851019, 16, 2, 18
1559132852004, 1559132852060, 56, 2, 58
1559132853003, 1559132853025, 22, 1, 23
1559132854003, 1559132854023, 20, 2, 22
1559132855004, 1559132855019, 15, 2, 17
1559132856004, 1559132856021, 17, 2, 19
1559132857003, 1559132857018, 15, 1, 16
1559132858003, 1559132858019, 16, 2, 18
1559132859001, 1559132859010, 9, 1, 10
1559132860003, 1559132860018, 15, 1, 16
1559132861003, 1559132861016, 13, 2, 15
1559132862001, 1559132862010, 9, 1, 10
1559132863003, 1559132863020, 17, 1, 18
1559132864003, 1559132864010, 7, 1, 8
1559132865002, 1559132865018, 16, 1, 17
1559132866003, 1559132866019, 16, 1, 17
1559132867003, 1559132867017, 14, 2, 16
1559132868003, 1559132868016, 13, 2, 15
1559132869003, 1559132869018, 15, 1, 16
1559132870003, 1559132870018, 15, 2, 17
1559132871002, 1559132871019, 17, 1, 18
1559132872003, 1559132872011, 8, 1, 9
1559132873003, 1559132873017, 14, 2, 16
1559132874003, 1559132874018, 15, 2, 17
1559132875004, 1559132875018, 14, 2, 16
1559132876001, 1559132876008, 7, 1, 8
1559132877003, 1559132877051, 48, 1, 49
1559132878001, 1559132878008, 7, 1, 8
1559132879002, 1559132879015, 13, 1, 14
1559132880003, 1559132880018, 15, 1, 16
1559132881003, 1559132881021, 18, 2, 20
1559132882002, 1559132882011, 9, 1, 10
1559132883003, 1559132883017, 14, 2, 16
1559132884002, 1559132884017, 15, 1, 16
1559132885003, 1559132885015, 12, 1, 13
1559132886002, 1559132886008, 6, 1, 7
1559132887001, 1559132887011, 10, 0, 10
1559132888002, 1559132888021, 19, 1, 20
1559132889003, 1559132889025, 22, 2, 24
1559132890002, 1559132890016, 14, 1, 15
1559132891003, 1559132891018, 15, 1, 16
1559132892002, 1559132892014, 12, 1, 13
1559132893003, 1559132893016, 13, 2, 15
1559132894002, 1559132894021, 19, 1, 20
1559132895001, 1559132895006, 5, 0, 5
1559132896002, 1559132896022, 20, 1, 21
1559132897003, 1559132897016, 13, 2, 15
1559132898001, 1559132898007, 6, 1, 7
1559132899002, 1559132899019, 17, 1, 18
1559132900002, 1559132900014, 12, 1, 13
1559132901003, 1559132901018, 15, 1, 16
1559132902004, 1559132902058, 54, 3, 57
1559132903001, 1559132903006, 5, 0, 5
1559132904001, 1559132904005, 4, 0, 4
1559132905002, 1559132905013, 11, 1, 12
1559132906003, 1559132906018, 15, 2, 17
1559132907002, 1559132907017, 15, 1, 16
1559132908002, 1559132908015, 13, 1, 14
1559132909003, 1559132909009, 6, 2, 8
1559132910001, 1559132910005, 4, 1, 5
1559132911001, 1559132911008, 7, 1, 8
1559132912002, 1559132912019, 17, 1, 18
1559132913003, 1559132913015, 12, 1, 13
1559132914003, 1559132914018, 15, 2, 17
1559132915002, 1559132915010, 8, 1, 9
1559132916005, 1559132916014, 9, 4, 13
1559132917003, 1559132917012, 9, 2, 11
1559132918001, 1559132918007, 6, 1, 7
1559132919003, 1559132919010, 7, 1, 8
1559132920003, 1559132920020, 17, 1, 18
1559132921003, 1559132921026, 23, 1, 24
1559132922002, 1559132922012, 10, 1, 11
1559132923003, 1559132923016, 13, 1, 14
1559132924002, 1559132924014, 12, 1, 13
1559132925003, 1559132925015, 12, 1, 13
1559132926002, 1559132926085, 83, 1, 84
1559132927002, 1559132927011, 9, 1, 10
1559132928002, 1559132928017, 15, 1, 16
1559132929002, 1559132929013, 11, 1, 12
1559132930002, 1559132930010, 8, 1, 9
1559132931003, 1559132931014, 11, 1, 12
1559132932002, 1559132932009, 7, 1, 8
1559132933003, 1559132933014, 11, 2, 13
1559132934002, 1559132934009, 7, 1, 8
1559132935002, 1559132935016, 14, 1, 15
1559132936001, 1559132936006, 5, 1, 6
1559132937003, 1559132937015, 12, 2, 14
1559132938002, 1559132938015, 13, 1, 14
1559132939002, 1559132939018, 16, 1, 17
1559132940002, 1559132940037, 35, 1, 36
1559132941002, 1559132941019, 17, 1, 18
1559132942002, 1559132942020, 18, 1, 19
1559132943003, 1559132943019, 16, 2, 18
1559132944002, 1559132944018, 16, 1, 17
1559132945003, 1559132945019, 16, 2, 18
1559132946002, 1559132946015, 13, 1, 14
1559132947003, 1559132947018, 15, 2, 17
1559132948002, 1559132948017, 15, 1, 16
1559132949002, 1559132949021, 19, 1, 20
1559132950002, 1559132950036, 34, 1, 35
1559132951002, 1559132951013, 11, 1, 12
1559132952003, 1559132952018, 15, 1, 16
1559132953002, 1559132953017, 15, 1, 16
1559132954002, 1559132954014, 12, 1, 13
1559132955002, 1559132955007, 5, 1, 6
1559132956002, 1559132956016, 14, 1, 15
1559132957002, 1559132957016, 14, 1, 15
1559132958002, 1559132958008, 6, 1, 7
1559132959004, 1559132959027, 23, 2, 25
1559132960003, 1559132960018, 15, 1, 16
1559132961002, 1559132961016, 14, 1, 15
1559132962002, 1559132962017, 15, 1, 16
1559132963002, 1559132963009, 7, 1, 8
1559132964002, 1559132964017, 15, 1, 16
1559132965002, 1559132965009, 7, 1, 8
1559132966002, 1559132966010, 8, 1, 9
1559132967002, 1559132967014, 12, 1, 13
1559132968002, 1559132968017, 15, 1, 16
1559132969003, 1559132969013, 10, 1, 11
1559132970002, 1559132970016, 14, 1, 15
1559132971003, 1559132971012, 9, 1, 10
1559132972002, 1559132972015, 13, 1, 14
1559132973002, 1559132973008, 6, 1, 7
1559132974002, 1559132974016, 14, 1, 15
1559132975002, 1559132975018, 16, 1, 17
1559132976002, 1559132976019, 17, 1, 18
1559132977002, 1559132977009, 7, 1, 8
1559132978003, 1559132978018, 15, 1, 16
1559132979002, 1559132979017, 15, 1, 16
1559132980002, 1559132980007, 5, 1, 6
1559132981002, 1559132981005, 3, 1, 4
1559132982001, 1559132982005, 4, 0, 4
1559132983002, 1559132983016, 14, 1, 15
1559132984002, 1559132984014, 12, 1, 13
1559132985002, 1559132985015, 13, 1, 14
1559132986001, 1559132986018, 17, 1, 18
1559132987002, 1559132987015, 13, 1, 14
1559132988002, 1559132988015, 13, 1, 14
1559132989002, 1559132989015, 13, 1, 14
1559132990005, 1559132990018, 13, 3, 16
1559132991002, 1559132991017, 15, 1, 16
1559132992002, 1559132992009, 7, 1, 8
1559132993002, 1559132993009, 7, 1, 8
1559132994002, 1559132994008, 6, 1, 7
1559132995002, 1559132995327, 325, 1, 326
1559132996003, 1559132996010, 7, 1, 8
1559132997002, 1559132997014, 12, 1, 13
1559132998001, 1559132998008, 7, 1, 8
1559132999002, 1559132999013, 11, 1, 12
1559133000002, 1559133000010, 8, 1, 9
1559133001002, 1559133001015, 13, 1, 14
1559133002002, 1559133002009, 7, 1, 8
1559133003003, 1559133003015, 12, 2, 14
1559133004002, 1559133004014, 12, 1, 13
1559133005001, 1559133005008, 7, 0, 7
1559133006001, 1559133006006, 5, 1, 6
1559133007001, 1559133007012, 11, 0, 11
1559133008002, 1559133008013, 11, 1, 12
1559133009002, 1559133009022, 20, 1, 21
1559133010005, 1559133010033, 28, 4, 32
1559133011001, 1559133011006, 5, 1, 6
1559133012002, 1559133012009, 7, 0, 7
1559133013002, 1559133013025, 23, 1, 24
1559133014002, 1559133014013, 11, 1, 12
1559133015001, 1559133015016, 15, 0, 15
1559133016002, 1559133016008, 6, 1, 7
1559133090843, 1559133091201, 358, 68, 426
1559133091207, 1559133091244, 37, 1, 38
1559133092003, 1559133092056, 53, 2, 55
1559133093002, 1559133093092, 90, 2, 92
1559133094004, 1559133094117, 113, 2, 115
1559133095002, 1559133095030, 28, 1, 29
1559133096014, 1559133096105, 91, 11, 102
1559133097005, 1559133097091, 86, 3, 89
1559133098002, 1559133098033, 31, 1, 32
1559133099005, 1559133099094, 89, 3, 92
1559133100003, 1559133100111, 108, 2, 110
1559133101005, 1559133101058, 53, 4, 57
1559133102004, 1559133102056, 52, 2, 54
1559133103006, 1559133103065, 59, 4, 63
1559133104005, 1559133104082, 77, 3, 80
1559133105007, 1559133105105, 98, 3, 101
1559133106004, 1559133106047, 43, 2, 45
1559133107004, 1559133107033, 29, 2, 31
1559133108004, 1559133108028, 24, 2, 26
1559133109004, 1559133109028, 24, 3, 27
1559133110004, 1559133110074, 70, 2, 72
1559133111004, 1559133111032, 28, 2, 30
1559133112004, 1559133112026, 22, 2, 24
1559133113004, 1559133113027, 23, 2, 25
1559133114003, 1559133114029, 26, 2, 28
1559133115004, 1559133115034, 30, 3, 33
1559133116003, 1559133116036, 33, 2, 35
1559133117004, 1559133117030, 26, 2, 28
1559133118004, 1559133118031, 27, 2, 29
1559133119003, 1559133119022, 19, 2, 21
1559133120004, 1559133120022, 18, 2, 20
1559133121004, 1559133121020, 16, 2, 18
1559133122004, 1559133122027, 23, 2, 25
1559133123004, 1559133123024, 20, 2, 22
1559133124003, 1559133124020, 17, 2, 19
1559133125003, 1559133125019, 16, 2, 18
1559133126003, 1559133126023, 20, 2, 22
1559133127003, 1559133127021, 18, 1, 19
1559133128003, 1559133128028, 25, 2, 27
1559133129002, 1559133129081, 79, 1, 80
1559133130003, 1559133130021, 18, 2, 20
1559133131003, 1559133131021, 18, 2, 20
1559133132003, 1559133132021, 18, 2, 20
1559133133003, 1559133133026, 23, 2, 25
1559133134004, 1559133134025, 21, 2, 23
1559133135003, 1559133135020, 17, 2, 19
1559133136003, 1559133136025, 22, 2, 24
1559133137003, 1559133137021, 18, 1, 19
1559133138003, 1559133138017, 14, 2, 16
1559133139003, 1559133139018, 15, 2, 17
1559133140003, 1559133140022, 19, 1, 20
1559133141014, 1559133141031, 17, 12, 29
1559133142004, 1559133142044, 40, 2, 42
1559133143006, 1559133143046, 40, 4, 44
1559133144003, 1559133144016, 13, 2, 15
1559133145003, 1559133145023, 20, 2, 22
1559133146003, 1559133146031, 28, 1, 29
1559133147003, 1559133147019, 16, 2, 18
1559133148003, 1559133148029, 26, 1, 27
1559133149003, 1559133149015, 12, 2, 14
1559133150002, 1559133150007, 5, 1, 6
1559133151001, 1559133151006, 5, 0, 5
1559133152001, 1559133152017, 16, 1, 17
1559133153002, 1559133153015, 13, 1, 14
1559133154001, 1559133154007, 6, 0, 6
1559133155001, 1559133155008, 7, 1, 8
1559133156002, 1559133156011, 9, 1, 10
1559133157003, 1559133157013, 10, 2, 12
1559133158002, 1559133158020, 18, 1, 19
1559133159010, 1559133159026, 16, 8, 24
1559133160003, 1559133160016, 13, 2, 15
1559133161002, 1559133161012, 10, 1, 11
1559133162002, 1559133162016, 14, 1, 15
1559133163003, 1559133163019, 16, 2, 18
1559133164002, 1559133164018, 16, 1, 17
1559133165003, 1559133165026, 23, 2, 25
1559133166003, 1559133166018, 15, 2, 17
1559133167003, 1559133167016, 13, 1, 14
1559133168002, 1559133168025, 23, 1, 24
1559133169003, 1559133169013, 10, 2, 12
1559133170001, 1559133170006, 5, 0, 5
1559133171001, 1559133171007, 6, 0, 6
1559133172001, 1559133172006, 5, 1, 6
1559133173001, 1559133173006, 5, 0, 5
1559133174003, 1559133174018, 15, 2, 17
1559133175003, 1559133175012, 9, 2, 11
1559133176001, 1559133176005, 4, 1, 5
1559133177003, 1559133177018, 15, 2, 17
1559133178002, 1559133178013, 11, 1, 12
1559133179005, 1559133179026, 21, 4, 25
1559133180002, 1559133180020, 18, 1, 19
1559133181002, 1559133181017, 15, 1, 16
1559133182003, 1559133182024, 21, 1, 22
1559133183003, 1559133183015, 12, 2, 14
1559133184001, 1559133184006, 5, 1, 6
1559133185001, 1559133185012, 11, 1, 12
1559133186002, 1559133186011, 9, 1, 10
1559133187002, 1559133187010, 8, 1, 9
1559133188002, 1559133188019, 17, 1, 18
1559133189006, 1559133189064, 58, 0, 58
1559133190002, 1559133190020, 18, 1, 19
1559133191001, 1559133191015, 14, 0, 14
1559133192002, 1559133192022, 20, 1, 21
1559133193002, 1559133193016, 14, 1, 15
1559133194003, 1559133194023, 20, 2, 22
1559133195003, 1559133195021, 18, 2, 20
1559133196002, 1559133196017, 15, 1, 16
1559133197003, 1559133197018, 15, 1, 16
1559133198002, 1559133198016, 14, 1, 15
1559133199002, 1559133199016, 14, 1, 15
1559133200002, 1559133200016, 14, 1, 15
1559133201003, 1559133201017, 14, 1, 15
1559133202003, 1559133202018, 15, 2, 17
1559133203002, 1559133203028, 26, 1, 27
1559133204004, 1559133204024, 20, 3, 23
1559133205002, 1559133205019, 17, 1, 18
1559133206003, 1559133206017, 14, 2, 16
1559133207002, 1559133207020, 18, 1, 19
1559133208004, 1559133208018, 14, 2, 16
1559133209003, 1559133209013, 10, 2, 12
1559133210002, 1559133210015, 13, 1, 14
1559133211002, 1559133211052, 50, 1, 51
1559133212002, 1559133212022, 20, 1, 21
1559133213002, 1559133213015, 13, 1, 14
1559133214003, 1559133214017, 14, 2, 16
1559133215003, 1559133215017, 14, 2, 16
1559133216003, 1559133216021, 18, 1, 19
1559133217004, 1559133217023, 19, 2, 21
1559133218003, 1559133218051, 48, 2, 50
1559133219001, 1559133219013, 12, 0, 12
1559133220003, 1559133220020, 17, 2, 19
1559133221003, 1559133221025, 22, 1, 23
1559133222002, 1559133222033, 31, 1, 32
1559133223002, 1559133223018, 16, 1, 17
1559133224002, 1559133224017, 15, 1, 16
1559133225003, 1559133225017, 14, 1, 15
1559133226002, 1559133226019, 17, 1, 18
1559133227002, 1559133227007, 5, 1, 6
1559133228002, 1559133228016, 14, 1, 15
1559133229002, 1559133229014, 12, 1, 13
1559133230002, 1559133230017, 15, 1, 16
1559133231003, 1559133231017, 14, 2, 16
1559133232002, 1559133232009, 7, 1, 8
1559133233003, 1559133233055, 52, 1, 53
1559133234002, 1559133234010, 8, 1, 9
1559133235002, 1559133235008, 6, 1, 7
1559133236002, 1559133236015, 13, 1, 14
1559133237002, 1559133237014, 12, 1, 13
1559133238002, 1559133238016, 14, 1, 15
1559133239001, 1559133239007, 6, 1, 7
1559133240003, 1559133240016, 13, 1, 14
1559133241002, 1559133241010, 8, 1, 9
1559133242002, 1559133242014, 12, 1, 13
1559133243002, 1559133243017, 15, 1, 16
1559133244003, 1559133244047, 44, 2, 46
1559133245002, 1559133245015, 13, 1, 14
1559133246003, 1559133246018, 15, 1, 16
1559133247002, 1559133247014, 12, 1, 13
1559133248001, 1559133248004, 3, 1, 4
1559133249007, 1559133249010, 3, 6, 9
1559133250002, 1559133250012, 10, 1, 11
1559133251002, 1559133251018, 16, 1, 17
1559133252001, 1559133252007, 6, 0, 6
1559133253002, 1559133253014, 12, 1, 13
1559133254002, 1559133254063, 61, 1, 62
1559133255002, 1559133255014, 12, 1, 13
1559133256002, 1559133256016, 14, 1, 15
1559133257002, 1559133257016, 14, 1, 15
1559133258002, 1559133258016, 14, 1, 15
1559133259002, 1559133259009, 7, 1, 8
1559133260003, 1559133260016, 13, 1, 14
1559133261002, 1559133261016, 14, 1, 15
1559133262002, 1559133262016, 14, 1, 15
1559133263002, 1559133263008, 6, 1, 7
1559133264002, 1559133264011, 9, 1, 10
1559133265002, 1559133265011, 9, 1, 10
1559133266002, 1559133266011, 9, 1, 10
1559133267002, 1559133267015, 13, 1, 14
1559133268001, 1559133268004, 3, 1, 4
1559133269002, 1559133269009, 7, 1, 8
1559133270001, 1559133270007, 6, 1, 7
1559133271003, 1559133271024, 21, 1, 22
1559133272002, 1559133272014, 12, 1, 13
1559133273002, 1559133273015, 13, 1, 14
1559133274001, 1559133274008, 7, 1, 8
1559133275001, 1559133275069, 68, 0, 68
1559133276003, 1559133276017, 14, 2, 16
1559133277001, 1559133277007, 6, 0, 6
1559133278001, 1559133278005, 4, 1, 5
1559133279003, 1559133279015, 12, 2, 14
1559133280002, 1559133280013, 11, 1, 12
1559133281003, 1559133281020, 17, 1, 18
1559133282003, 1559133282013, 10, 1, 11
1559133283002, 1559133283015, 13, 0, 13
1559133284002, 1559133284013, 11, 1, 12
1559133285002, 1559133285014, 12, 1, 13
1559133286001, 1559133286005, 4, 1, 5
1559133287003, 1559133287014, 11, 2, 13
1559133288002, 1559133288012, 10, 1, 11
1559133289002, 1559133289014, 12, 1, 13
1559133290002, 1559133290010, 8, 1, 9
1559133291001, 1559133291016, 15, 0, 15
1559133292002, 1559133292009, 7, 1, 8
1559133293002, 1559133293015, 13, 1, 14
1559133294005, 1559133294023, 18, 3, 21
1559133295002, 1559133295015, 13, 1, 14
1559133296002, 1559133296013, 11, 1, 12
1559133297002, 1559133297015, 13, 1, 14
1559133298001, 1559133298021, 20, 1, 21
1559133299002, 1559133299075, 73, 1, 74
1559133300002, 1559133300015, 13, 1, 14
1559133301001, 1559133301005, 4, 0, 4
1559133302001, 1559133302016, 15, 0, 15
1559133303006, 1559133303068, 62, 5, 67
1559133304001, 1559133304007, 6, 0, 6
1559133305001, 1559133305011, 10, 0, 10
1559133306002, 1559133306013, 11, 1, 12
1559133307002, 1559133307014, 12, 1, 13
1559133308002, 1559133308014, 12, 1, 13
1559133309002, 1559133309016, 14, 1, 15
1559133310004, 1559133310018, 14, 3, 17
1559133311001, 1559133311031, 30, 0, 30
1559133312001, 1559133312008, 7, 1, 8
1559133313001, 1559133313006, 5, 0, 5
1559133314001, 1559133314010, 9, 0, 9
1559133315003, 1559133315022, 19, 2, 21
1559133316002, 1559133316017, 15, 1, 16
1559133317002, 1559133317014, 12, 1, 13
1559133318001, 1559133318006, 5, 0, 5
1559133319002, 1559133319020, 18, 2, 20
1559133320001, 1559133320008, 7, 0, 7
1559133321001, 1559133321011, 10, 1, 11
1559133322002, 1559133322009, 7, 1, 8
1559133323001, 1559133323009, 8, 0, 8
1559133324002, 1559133324016, 14, 1, 15
1559133325002, 1559133325009, 7, 1, 8
1559133326002, 1559133326018, 16, 1, 17
1559133327002, 1559133327015, 13, 1, 14
1559133328002, 1559133328014, 12, 1, 13
1559133329002, 1559133329049, 47, 1, 48
1559133330002, 1559133330016, 14, 1, 15
1559133331001, 1559133331012, 11, 0, 11
1559133332002, 1559133332014, 12, 1, 13
1559133333002, 1559133333014, 12, 1, 13
1559133334002, 1559133334014, 12, 1, 13
1559133335002, 1559133335015, 13, 1, 14
1559133336002, 1559133336010, 8, 1, 9
1559133337002, 1559133337011, 9, 1, 10
1559133338001, 1559133338006, 5, 0, 5
1559133339002, 1559133339014, 12, 1, 13
1559133340003, 1559133340017, 14, 2, 16
1559133341001, 1559133341012, 11, 0, 11
1559133342002, 1559133342013, 11, 1, 12
1559133343001, 1559133343037, 36, 0, 36
1559133344002, 1559133344006, 4, 1, 5
1559133345003, 1559133345074, 71, 2, 73
1559133346001, 1559133346007, 6, 0, 6
1559133347001, 1559133347005, 4, 1, 5
1559133348001, 1559133348016, 15, 0, 15
1559133349001, 1559133349004, 3, 1, 4
1559133350002, 1559133350014, 12, 1, 13
1559133351001, 1559133351017, 16, 1, 17
1559133352002, 1559133352013, 11, 1, 12
1559133353002, 1559133353014, 12, 1, 13
1559133354002, 1559133354015, 13, 1, 14
1559133355002, 1559133355015, 13, 1, 14
1559133356002, 1559133356047, 45, 1, 46
1559133357001, 1559133357005, 4, 1, 5
1559133358002, 1559133358015, 13, 1, 14
1559133359001, 1559133359014, 13, 0, 13
1559133360002, 1559133360013, 11, 1, 12
1559133361002, 1559133361013, 11, 1, 12
1559133362001, 1559133362006, 5, 0, 5
1559133363001, 1559133363006, 5, 1, 6
1559133364002, 1559133364016, 14, 1, 15
1559133365001, 1559133365018, 17, 0, 17
1559133366002, 1559133366013, 11, 1, 12
1559133367002, 1559133367122, 120, 1, 121
1559133368002, 1559133368012, 10, 1, 11
1559133369001, 1559133369010, 9, 0, 9
1559133370001, 1559133370007, 6, 1, 7
1559133371001, 1559133371008, 7, 0, 7
1559133372000, 1559133372006, 6, 0, 6
1559133373001, 1559133373006, 5, 0, 5
1559133374001, 1559133374046, 45, 0, 45
1559133375001, 1559133375005, 4, 1, 5
1559133376000, 1559133376006, 6, 0, 6
1559133377001, 1559133377010, 9, 0, 9
1559133378001, 1559133378013, 12, 0, 12
1559133379002, 1559133379039, 37, 2, 39
1559133380001, 1559133380014, 13, 1, 14
1559133381001, 1559133381049, 48, 1, 49
1559133382002, 1559133382014, 12, 1, 13
1559133383002, 1559133383014, 12, 1, 13
1559133384002, 1559133384077, 75, 1, 76
1559133385001, 1559133385014, 13, 1, 14
1559133386002, 1559133386014, 12, 1, 13
1559133387002, 1559133387076, 74, 1, 75
1559133388002, 1559133388016, 14, 1, 15
1559133389002, 1559133389077, 75, 1, 76
1559133390002, 1559133390124, 122, 1, 123
1559133391001, 1559133391448, 447, 0, 447
1559133392001, 1559133392007, 6, 1, 7
1559133393002, 1559133393009, 7, 1, 8
1559133394002, 1559133394074, 72, 1, 73
1559133395002, 1559133395049, 47, 1, 48
1559133396002, 1559133396013, 11, 1, 12
1559133397002, 1559133397055, 53, 1, 54
1559133398001, 1559133398005, 4, 1, 5
1559133399001, 1559133399018, 17, 1, 18
1559133400001, 1559133400008, 7, 1, 8
